Date,Symbol,Score,Close_Price
2024-12-06,REG,0.0010234429651180502,74.31
2024-12-06,RELY,-0.000701209154009025,20.8
2024-12-06,REXR,0.0001961013729194766,40.81
2024-12-06,RF,0.0009128768039653872,26.29
2024-12-06,RGEN,0.003008438663738046,142.26
2024-12-06,RH,-0.0017058463980887308,370.72
2024-12-06,RHHBY,0.0004570868979124642,36.31
2024-12-06,RHI,0.00034136569083782206,74.12
2024-12-06,RIG,-0.002724127270174926,4.17
2024-12-06,RIO,0.0017449250832636848,63.52
2024-12-06,RIOT,-0.00106407538339559,12.32
2024-12-06,RITM,0.0012973722056375322,11.11
2024-12-06,RIVN,0.0004955004042021862,12.34
2024-12-06,RJF,0.0007684638610817681,165.54
2024-12-06,RKLB,-0.0025614778382973425,23.92
2024-12-06,RKT,-0.0002945696164025166,13.5
2024-12-06,RL,0.0009492599672708376,233.19
2024-12-06,RLAY,0.002605575218380516,4.28
2024-12-06,RLJ,0.0005582621873255338,10.54
2024-12-06,RMBS,0.0013883588290489835,57.52
2024-12-06,RMD,-0.0006226810133616664,239.41
2024-12-06,RNA,0.005487007413376518,36.88
2024-12-06,ROIV,0.001593452020141365,12.08
2024-12-06,ROK,-0.00019076873438720896,297.1
2024-12-06,ROKU,-0.0005421405114399047,82.03
2024-12-06,ROL,0.00032838935564307586,48.85
2024-12-06,ROST,0.0003616843754957448,156.61
2024-12-06,RPRX,0.001393188503465959,26.39
2024-12-06,RRC,0.00011444062421215211,34.5
2024-12-06,RSG,-0.00016445763077315174,215.48
2024-12-06,RTX,0.0005073125045847236,118.52
2024-12-06,RVMD,0.0020780764302646523,47.3
2024-12-06,RVTY,0.00013023689740726787,115.09
2024-12-06,RYAN,0.0005625617054302364,73.42
2024-12-06,RYCEY,0.002413418607852706,7.54
2024-12-06,S,-0.0005030841908763806,24.89
2024-12-06,SAN,0.0008724673226654962,4.89
2024-12-06,SAP,0.0003940290126257303,255.54
2024-12-06,SBAC,-0.00045519027775654634,221.58
2024-12-06,SBS,-0.00013459293289714487,15.57
2024-12-06,SBUX,0.00026111870954299816,99.23
2024-12-06,SCCO,0.0009054000642940936,101.12
2024-12-06,SCHW,1.953434675958236e-05,81.81
2024-12-06,SE,0.0002432859090994255,117.12
2024-12-06,SEE,-0.0007364485483241707,36.43
2024-12-06,SFM,0.0014023578993163815,151.71
2024-12-06,SFTBY,0.0005329324157793344,30.02
2024-12-06,SG,0.004901497450081338,40.05
2024-12-06,SHEL,0.0010415659729433406,64.35
2024-12-06,SHOP,0.0005214942644402027,114.09
2024-12-06,SHW,0.0001306760571700082,385.24
2024-12-06,SIG,-0.0014992541590626905,86.94
2024-12-06,SILV,0.0013812563719715308,10.65
2024-12-06,SIRI,-0.0029689089096737713,27.07
2024-12-06,SITC,-0.0016052699045708994,15.38
2024-12-06,SJM,0.0010856400056686864,116.67
2024-12-06,SKT,-0.0006724105478070067,36.19
2024-12-06,SKX,-1.1759169342716718e-05,70.29
2024-12-06,SLB,0.0011579117524987174,42.02
2024-12-06,SLF,-8.113750086616272e-05,62.69
2024-12-06,SLG,-0.0015026906448576541,73.66
2024-12-06,SLM,-0.0005437121997165338,26.27
2024-12-06,SM,-0.0011099520110008237,41.81
2024-12-06,SMAR,0.0009401202865903002,56.12
2024-12-06,SMCI,0.004836990662122465,41.14
2024-12-06,SMFG,0.001005933644207936,15.16
2024-12-06,SMG,-0.0006906038961720858,75.49
2024-12-06,SMR,0.0001606101181177097,24.35
2024-12-06,SMTC,-0.002654357717701387,65.38
2024-12-06,SN,-0.00042399297891715067,101.67
2024-12-06,SNAP,0.00010969747644843449,12.17
2024-12-06,SNDX,0.001985057915689804,16.92
2024-12-06,SNOW,0.0006092307197959122,183.06
2024-12-06,SNPS,4.6326832338398505e-05,515.29
2024-12-06,SNV,-0.0013820434388538937,55.45
2024-12-06,SNY,0.00023046215345669978,48.51
2024-12-06,SO,0.0002549797548698688,86.19
2024-12-06,SOFI,-0.002778537106727727,15.65
2024-12-06,SON,-0.0015891176899406091,50.94
2024-12-06,SONO,-0.00105586261166532,14.21
2024-12-06,SONY,0.004504868426526139,20.9
2024-12-06,SPG,0.00023550322409309648,181.88
2024-12-06,SPGI,0.00016986251008702222,513.89
2024-12-06,SPOT,-0.00019974947225644664,493.51
2024-12-06,SPY,-0.0011772368967738589,606.66
2024-12-06,SQ,-0.0008233029186171373,95.87
2024-12-06,SQM,-0.0019906580998124497,38.01
2024-12-06,SRE,0.0002261220734779123,90.94
2024-12-06,SRPT,-0.0009416071159243601,126.28
2024-12-06,SSNC,0.0005625764136729197,76.47
2024-12-06,ST,0.001602908115541516,31.14
2024-12-06,STAG,0.00012139837547004936,35.93
2024-12-06,STLA,6.85638902761165e-05,13.24
2024-12-06,STLD,0.0005070314674692543,138.7
2024-12-06,STM,0.0003220510513472774,25.93
2024-12-06,STNG,0.0012918033479424405,49.55
2024-12-06,STT,0.00180258905746655,98.6
2024-12-06,STWD,0.0010889831608602175,19.97
2024-12-06,STX,0.0023445481066376008,98.18
2024-12-06,STZ,0.0005504531196930374,239.5
2024-12-06,SU,0.00032844183836512565,39.15
2024-12-06,SUM,8.056839451443115e-05,50.84
2024-12-06,SUZ,0.0008649351899214132,10.81
2024-12-06,SWK,-0.00042731738260592614,84.93
2024-12-06,SWKS,0.000477686159554039,86.42
2024-12-06,SYF,0.0009319656261911662,66.92
2024-12-06,SYK,-0.0002766164463194854,382.45
2024-12-06,SYM,-0.0011785277997433572,27.91
2024-12-06,SYRE,0.00010830239262736097,25.55
2024-12-06,SYY,0.000395017695744828,81.77
2024-12-06,T,0.00022810563795360535,23.83
2024-12-06,TAC,0.001307989397621315,12.79
2024-12-06,TAK,0.0014903423730851196,13.8
2024-12-06,TAL,0.00040402243415105536,10.2
2024-12-06,TALO,0.0006961968461283541,10.24
2024-12-06,TAP,0.0008299012077195179,61.4
2024-12-06,TBBB,-0.0014723886579135145,28.72
2024-12-06,TCEHY,0.0003472173856933743,52.12
2024-12-06,TCOM,8.992103608773411e-05,67.21
2024-12-06,TDOC,-0.0016842750074947497,10.79
2024-12-06,TDW,0.001966864506214722,49.9
2024-12-06,TEAM,-0.00013440006766698078,276.72
2024-12-06,TECH,0.003855884096836284,73.89
2024-12-06,TECK,0.0012278496299339867,45.42
2024-12-06,TEL,-3.0018498382635833e-05,152.43
2024-12-06,TENB,-0.000265807278459112,43.44
2024-12-06,TER,0.0021524910623599955,113.72
2024-12-06,TEVA,0.00026854052151707605,17.82
2024-12-06,TFC,-0.000245209108975691,47.17
2024-12-06,TGI,-0.0005353607159478436,18.81
2024-12-06,TGNA,-0.001331596792878095,18.7
2024-12-06,TGT,0.00012651272868104534,129.17
2024-12-06,TGTX,0.0011054717383710423,33.65
2024-12-06,THC,0.001089255578765766,138.9
2024-12-06,TJX,0.0004741850454633842,125.92
2024-12-06,TKO,0.0007665457140680084,144.16
2024-12-06,TLRY,-0.0023315043644290944,1.3
2024-12-06,TME,0.0010650839904105779,12.23
2024-12-06,TMHC,0.0010494068460181012,69.31
2024-12-06,TMO,-0.00040271222261630213,520.86
2024-12-06,TMUS,-0.0002517814635690934,243.94
2024-12-06,TNDM,-0.0019487167924158479,30.27
2024-12-06,TNGX,-0.0009316487700822546,3.47
2024-12-06,TOL,0.0012438291115412746,154.14
2024-12-06,TOST,0.00010563159785567141,38.02
2024-12-06,TPG,8.616585708168813e-05,69.91
2024-12-06,TPH,-0.00031166234764759814,41.52
2024-12-06,TPR,0.0003062714338982848,63.57
2024-12-06,TPX,0.000300526093781838,55.23
2024-12-06,TREX,0.0012382882159688144,76.02
2024-12-06,TRGP,0.002113698046836116,198.33
2024-12-06,TRIP,-0.00016407824884145724,14.07
2024-12-06,TRMB,0.0013145624641922344,75.4
2024-12-06,TROW,0.0009344886738653961,124.69
2024-12-06,TROX,-0.0005264930727236672,11.67
2024-12-06,TRP,0.00024516838214848195,48.95
2024-12-06,TRU,0.0005928568757218628,98.42
2024-12-06,TRV,2.095522294018391e-05,263.26
2024-12-06,TS,0.0003078441616256305,39.05
2024-12-06,TSCO,0.00238857446207528,282.47
2024-12-06,TSLA,-0.0003771407141899754,369.49
2024-12-06,TSM,0.0010358758296466434,204.3
2024-12-06,TSN,-0.0004205733893519966,63.7
2024-12-06,TT,0.0004961751265493388,415.06
2024-12-06,TTC,0.003069558120066465,86.09
2024-12-06,TTD,-6.574783250217011e-05,136.36
2024-12-06,TTE,0.0004055562240391718,57.45
2024-12-06,TTWO,0.0008433354082691275,190.03
2024-12-06,TU,-0.0006376789819456952,15.76
2024-12-06,TV,-0.00042513818777853164,2.01
2024-12-06,TWLO,0.0011715820184616203,110.33
2024-12-06,TWO,-0.0007027191337773141,11.79
2024-12-06,TWST,-0.0005964814495717465,50.74
2024-12-06,TXG,0.0008267106742541401,15.23
2024-12-06,TXN,3.714458635712171e-05,192.99
2024-12-06,TXRH,-0.0001934813031324366,196.31
2024-12-06,TXT,0.0006135338982209468,83.11
2024-12-06,U,-0.0003399150820298797,27.63
2024-12-06,UA,-0.0009571385840219827,8.99
2024-12-06,UAA,0.0001493374252575888,10.03
2024-12-06,UAL,-0.0007708563686619679,102.44
2024-12-06,UBER,0.0021237292466878776,65.23
2024-12-06,UBS,0.000679417993473257,32.74
2024-12-06,UDMY,0.0003269292729164342,8.58
2024-12-06,UDR,0.000974656384980648,44.73
2024-12-06,UEC,-0.002456772890779203,8.57
2024-12-06,UGP,-0.0019411149388773024,3.05
2024-12-06,UL,0.0008974197491546542,59.55
2024-12-06,ULCC,0.0046675578660431444,5.93
2024-12-06,ULTA,0.0018102510838909007,392.87
2024-12-06,UNH,-0.00023691908167786015,578.97
2024-12-06,UNM,0.0007882299698733185,76.1
2024-12-06,UNP,0.0003824619028980814,234.63
2024-12-06,UPS,0.00011131738394021132,127.59
2024-12-06,UPWK,-0.0019544213633743597,16.54
2024-12-06,URBN,-0.00037154104061158324,50.66
2024-12-06,USB,0.0008200527304278331,52.12
2024-12-06,USFD,0.0017268880070508174,72.33
2024-12-06,UUUU,-0.0011872179378104647,6.75
2024-12-06,UWMC,0.001994040378861212,6.27
2024-12-06,V,-0.00024214784005542752,309.08
2024-12-06,VAL,0.00017520262869724344,44.87
2024-12-06,VALE,0.00017506569409672193,9.61
2024-12-06,VCYT,1.5027823076426527e-06,42.84
2024-12-06,VEEV,-0.00021395514482688924,231.66
2024-12-06,VERX,0.0008691749198163653,55.99
2024-12-06,VET,-0.0014315872080454476,10.03
2024-12-06,VFC,0.0008250146779829668,20.43
2024-12-06,VIAV,0.000328187851242582,10.39
2024-12-06,VICI,0.0012069875859523009,31.65
2024-12-06,VIK,0.00033872163464766835,46.11
2024-12-06,VIPS,-0.0006336718951501733,13.24
2024-12-06,VIR,0.0008985634348555009,7.97
2024-12-06,VIRT,0.00010136349439357694,37.03
2024-12-06,VKTX,-0.0017742121023762672,49.88
2024-12-06,VLO,0.0014639167876772878,133.05
2024-12-06,VLTO,0.001352521629380766,105.29
2024-12-06,VLY,-0.0006012164771042695,10.42
2024-12-06,VNOM,0.0008573641736239651,52.46
2024-12-06,VOD,0.0024442332658207756,9.06
2024-12-06,VRDN,0.0010373570922996597,19.63
2024-12-06,VRE,1.9647019815826016e-05,17.45
2024-12-06,VRN,-0.0001059491848207144,5.17
2024-12-06,VRNA,0.0008547604175458356,40.02
2024-12-06,VRNS,0.0029950366879036828,49.71
2024-12-06,VRRM,-0.0008808600562926313,23.9
2024-12-06,VRT,0.0032393163186684158,134.58
2024-12-06,VRTX,-4.187671645327257e-05,459.92
2024-12-06,VSAT,-0.0031493885344062306,8.74
2024-12-06,VSCO,-0.0022516199432647947,43.02
2024-12-06,VSH,5.484188607884614e-05,18.26
2024-12-06,VST,0.0017939938154295455,160.88
2024-12-06,VSTS,-0.0020420619559183228,16.3
2024-12-06,VTLE,-0.001925525562338516,30.41
2024-12-06,VTR,-0.0006394511530173163,62.13
2024-12-06,VTRS,0.0013902125532446305,12.89
2024-12-06,VVV,0.0003727526120790334,38.05
2024-12-06,VYX,0.000569494549003115,14.04
2024-12-06,VZ,-0.0002471955945992746,42.55
2024-12-06,W,0.002208733913698088,49.29
2024-12-06,WAB,0.000736412505856052,202.93
2024-12-06,WAL,0.0007705144992460052,91.96
2024-12-06,WB,-0.0025333681300552867,9.6
2024-12-06,WBA,-0.0002718295251268703,8.47
2024-12-06,WBD,0.001353851631856094,10.68
2024-12-06,WBS,0.0006510145598393178,59.88
2024-12-06,WCC,0.0005975731695878331,208.69
2024-12-06,WCN,-0.0005783492561106025,190.3
2024-12-06,WDAY,0.0003018950216712895,262.7
2024-12-06,WDC,0.0016404266409949146,72.11
2024-12-06,WDS,0.0001274985936962327,15.98
2024-12-06,WEC,0.002218057439597004,97.72
2024-12-06,WELL,2.8858302497465198e-05,132.61
2024-12-06,WEN,0.005495228285752969,17.69
2024-12-06,WERN,3.936219695984739e-05,39.42
2024-12-06,WES,0.00010314865236158413,40.35
2024-12-06,WFC,0.0005426910002224542,73.66
2024-12-06,WGO,-0.001585589643378445,57.21
2024-12-06,WH,-0.0005363637529964125,101.88
2024-12-06,WHD,-0.0004668100120031477,66.19
2024-12-06,WHR,0.00017776386397967385,108.52
2024-12-06,WIT,0.00021706429724361906,7.22
2024-12-06,WM,-0.00010721139376004042,224.05
2024-12-06,WMB,-1.9067248553622344e-06,57.16
2024-12-06,WMG,0.0008189615107100884,31.75
2024-12-06,WMT,0.0004857238022996238,95.3
2024-12-06,WOLF,-0.0023312144903227254,9.3
2024-12-06,WOOF,0.008480158963925725,4.9
2024-12-06,WPC,0.0003071458403061597,55.87
2024-12-06,WPM,0.0008154894460055523,62.93
2024-12-06,WRB,0.0010342637443235402,63.61
2024-12-06,WRBY,-0.0017166013091266293,23.26
2024-12-06,WSC,0.00043817837451125854,38.69
2024-12-06,WSM,0.0013159843125993553,182.93
2024-12-06,WT,0.00036699769180269714,11.45
2024-12-06,WTRG,-0.0003939484503111164,39.32
2024-12-06,WTTR,0.0007899700461144635,14.6
2024-12-06,WU,0.00045427433753750696,10.89
2024-12-06,WWW,-0.0008828211011734344,22.98
2024-12-06,WY,-0.0012748415865685633,30.96
2024-12-06,WYNN,-0.0002183577973767446,94.4
2024-12-06,X,-0.0010211871150274923,38.85
2024-12-06,XEL,0.0014617355608602062,70.86
2024-12-06,XHR,-0.00039000770549762863,16.06
2024-12-06,XOM,0.001179910176623305,114.78
2024-12-06,XP,0.00034194370160864715,13.52
2024-12-06,XPEV,0.0010712463803721811,12.54
2024-12-06,XPO,0.005812860909045398,150.39
2024-12-06,XRAY,-0.00013684112456340642,19.31
2024-12-06,XYL,0.00201802868537434,126.23
2024-12-06,YETI,9.006238240110902e-05,41.61
2024-12-06,YMM,-0.00022237879772695675,10.56
2024-12-06,YOU,-0.0009103477623577045,27.05
2024-12-06,YPF,0.0002765899781575305,38.46
2024-12-06,YUM,0.000765727999129297,138.13
2024-12-06,YUMC,0.0007003518895132066,48.0
2024-12-06,Z,0.00079969548949027,81.3
2024-12-06,ZBH,0.00039204184605010946,109.16
2024-12-06,ZETA,-0.0024378838680739305,25.79
2024-12-06,ZI,-0.0006229682103683951,10.97
2024-12-06,ZION,-0.00033817831628375257,59.13
2024-12-06,ZM,-0.00014051479343880975,83.36
2024-12-06,ZS,0.0010435141370716888,205.61
2024-12-06,ZTO,0.0005426379391056049,18.64
2024-12-06,ZTS,0.0003362607903562905,174.77
2024-12-06,ZUO,0.0010597149506197114,9.97
2024-12-06,ZWS,0.001878376032887292,40.08
2024-12-07,A,-0.0007433490850420958,140.58
2024-12-07,AA,-0.0012116209598097031,42.49
2024-12-07,AAL,-0.0006018970985762865,17.4
2024-12-07,AAP,0.0030240144548865163,44.97
2024-12-07,AAPL,0.003431661702184594,242.84
2024-12-07,ABBV,0.005324800702587857,176.19
2024-12-07,ABCL,0.007133508046182755,3.0
2024-12-07,ABEV,-0.0006696828632092264,2.29
2024-12-07,ABM,0.006316966353617765,57.44
2024-12-07,ABNB,0.0024770169307621586,136.92
2024-12-07,ABR,0.006468746828477381,14.31
2024-12-07,ABT,0.002477831615572931,115.6
2024-12-07,ACAD,0.005934033557583557,17.28
2024-12-07,ACGL,-0.0018935432281358777,97.83
2024-12-07,ACHR,0.004004897937161144,8.28
2024-12-07,ACI,-0.00019358896249789211,19.14
2024-12-07,ACMR,0.008013579368731273,14.89
2024-12-07,ACN,0.0035585686798624444,362.7
2024-12-07,ACVA,0.0076052545721264735,22.34
2024-12-07,ADBE,0.0026417626398329355,552.96
2024-12-07,ADI,0.0033544175189914073,218.2
2024-12-07,ADM,-0.00020690938078844916,51.42
2024-12-07,ADNT,0.00427588725671807,19.28
2024-12-07,ADP,0.002502209557322306,304.56
2024-12-07,ADSK,-0.00041311764906226705,307.71
2024-12-07,ADT,1.3739338163932573e-05,7.53
2024-12-07,AEE,-0.0012302529549749937,91.79
2024-12-07,AEG,-0.0005586304886712832,6.48
2024-12-07,AEM,3.067176179858333e-05,83.59
2024-12-07,AEO,0.00483609918778194,17.99
2024-12-07,AEP,-0.0010896675501202216,95.85
2024-12-07,AER,-0.0008553167197978669,95.91
2024-12-07,AES,-0.0014773461660486167,13.05
2024-12-07,AESI,0.0007991725638755795,22.37
2024-12-07,AFL,-0.002028238473587653,107.31
2024-12-07,AFRM,-0.001688635763340381,71.88
2024-12-07,AG,0.0036886184354950895,6.09
2024-12-07,AGCO,-0.0007034695985707043,96.45
2024-12-07,AGI,-0.0013857369767240387,19.06
2024-12-07,AGIO,0.00419474155888062,61.64
2024-12-07,AGL,0.0024969425559958048,2.17
2024-12-07,AGNC,-0.0013484111094843366,9.71
2024-12-07,AHCO,0.004544386750836161,9.73
2024-12-07,AHR,0.0034812611982684045,28.55
2024-12-07,AI,0.005178810834011999,40.52
2024-12-07,AIG,-0.0013222688363784497,75.56
2024-12-07,AJG,0.0043653289173211755,296.71
2024-12-07,AKAM,-0.0005751716141432226,98.06
2024-12-07,AKR,0.0038808384614617605,25.51
2024-12-07,AKRO,0.004305098824873542,31.11
2024-12-07,ALAB,-0.002143957395142275,120.4
2024-12-07,ALB,-0.0017134870234809358,104.96
2024-12-07,ALGM,-0.0006412564113692626,21.21
2024-12-07,ALGN,-0.0012725553875766894,232.35
2024-12-07,ALHC,0.0033351453379462884,11.39
2024-12-07,ALIT,0.002231458470714312,7.48
2024-12-07,ALK,-0.00014950896528589472,54.34
2024-12-07,ALL,-0.0009469620489118148,203.64
2024-12-07,ALLY,-0.001576100250209915,38.55
2024-12-07,ALTM,-0.0019745388589930946,5.25
2024-12-07,ALTR,-0.0008988459728790418,106.17
2024-12-07,ALV,0.0037294708200190023,97.31
2024-12-07,AM,0.0022993077939760316,15.31
2024-12-07,AMAT,0.002827642311872908,173.02
2024-12-07,AMCR,0.003786711081014332,10.18
2024-12-07,AMD,0.003648121166861759,138.59
2024-12-07,AME,-0.0013058975576498366,191.54
2024-12-07,AMGN,0.005331690002001544,272.58
2024-12-07,AMH,0.004557040207851945,37.26
2024-12-07,AMKR,0.004762678328981909,26.28
2024-12-07,AMN,0.004424049307118207,26.28
2024-12-07,AMT,0.004329639755102045,207.1
2024-12-07,AMX,0.0030125973779719663,14.88
2024-12-07,AMZN,0.00113374357310885,220.55
2024-12-07,ANET,0.007005283375960222,108.25
2024-12-07,ANF,0.003945100144509424,151.35
2024-12-07,AON,0.00380727617296296,378.0
2024-12-07,APA,-0.000516737343472582,21.42
2024-12-07,APD,0.003999236375375585,320.11
2024-12-07,APG,0.004575603465189729,38.6
2024-12-07,APH,0.003657137648292841,74.21
2024-12-07,APO,0.00343472366912311,177.85
2024-12-07,APP,-0.000694762322233057,401.5
2024-12-07,APTV,-0.0011959032532274992,56.67
2024-12-07,AR,0.004488588561521015,31.09
2024-12-07,ARCC,0.006655605999007374,22.21
2024-12-07,ARE,-0.001687056088876553,103.85
2024-12-07,ARES,0.0032116177591107365,178.07
2024-12-07,ARM,0.0032820121586381104,140.89
2024-12-07,ARMK,-0.001308227481975441,41.61
2024-12-07,ARR,0.0037501657674764866,19.31
2024-12-07,ARRY,0.003299322465511831,5.62
2024-12-07,ARWR,0.008071350190848972,23.61
2024-12-07,AS,-0.001197705309765914,25.01
2024-12-07,ASAN,0.0049365495566158326,22.19
2024-12-07,ASB,0.007570962660849907,26.01
2024-12-07,ASML,0.0027773313642309567,708.98
2024-12-07,ASO,0.0035900363499085457,50.4
2024-12-07,ASPN,0.003960968292983802,13.36
2024-12-07,ASX,-0.00038302838946081613,10.19
2024-12-07,ATAT,0.004793324122836534,26.49
2024-12-07,ATEC,0.003095949188263284,9.625
2024-12-07,ATI,0.00613667781831945,57.55
2024-12-07,ATMU,0.0038318077794553067,42.64
2024-12-07,ATO,0.0003046364048501456,141.96
2024-12-07,ATRC,0.00506971050256948,34.25
2024-12-07,ATUS,0.004811777907848544,2.58
2024-12-07,AU,-0.0012087268358343917,24.93
2024-12-07,AUPH,0.00855118403789211,8.93
2024-12-07,AUTL,0.0058280218397733,2.94
2024-12-07,AVDL,0.004654546533748688,10.0
2024-12-07,AVDX,-0.0004294085293366861,11.56
2024-12-07,AVGO,0.003000358997254531,179.53
2024-12-07,AVPT,0.025093526325969517,18.89
2024-12-07,AVTR,-0.0007557609718536199,21.39
2024-12-07,AWK,-0.0009734208080239651,132.37
2024-12-07,AXL,0.0026884762418401997,6.63
2024-12-07,AXP,0.0036913208746190136,303.99
2024-12-07,AXSM,0.008310103810115956,100.1
2024-12-07,AXTA,-0.0005520144710139282,39.92
2024-12-07,AY,0.0064605653331494565,21.97
2024-12-07,AZEK,-0.0016705709187865396,54.21
2024-12-07,AZN,0.0045551631925245945,68.2
2024-12-07,BA,0.0026461858609987837,153.93
2024-12-07,BABA,0.002487106899117469,85.93
2024-12-07,BAC,0.0027643788875383562,46.75
2024-12-07,BALL,-0.00044349348078686295,57.11
2024-12-07,BAM,-0.0012531109056252386,57.55
2024-12-07,BANC,0.00425909524305919,17.06
2024-12-07,BAX,-0.0013953448659364328,31.8
2024-12-07,BB,0.0038007737494097048,2.59
2024-12-07,BBIO,0.008242310036101038,28.79
2024-12-07,BBVA,0.0040259398080592255,10.03
2024-12-07,BBWI,-0.0016497969762448302,36.6
2024-12-07,BBY,-0.0012559158046402889,88.17
2024-12-07,BCE,-0.0015096307094264142,26.78
2024-12-07,BCRX,0.009310106323733676,7.61
2024-12-07,BCS,-0.00011063261162406542,13.54
2024-12-07,BDX,0.0036687568009925206,220.02
2024-12-07,BEKE,-0.0020435266329317282,18.82
2024-12-07,BERY,-0.0003728557116962304,69.65
2024-12-07,BF.B,-0.00016143109155417198,44.41
2024-12-07,BFH,0.005109097629577137,63.19
2024-12-07,BG,-0.001082102591375701,84.0
2024-12-07,BHP,0.0028479462034916906,51.4
2024-12-07,BHVN,-0.0008757885592418197,44.8
2024-12-07,BIDU,-0.0007258219760159926,86.43
2024-12-07,BIIB,0.00023813613731624603,157.78
2024-12-07,BILI,-0.0006854831774050668,19.08
2024-12-07,BILL,-0.00084204290165233,97.41
2024-12-07,BIRK,-0.0007713119173729626,53.55
2024-12-07,BITF,0.028568311199970133,2.29
2024-12-07,BJ,-0.0002443578299143354,95.6
2024-12-07,BK,-0.0007321296843668504,80.51
2024-12-07,BKR,-0.002149161232502118,41.31
2024-12-07,BL,0.004902525714597223,64.23
2024-12-07,BLDR,-0.001332260694714034,175.82
2024-12-07,BLMN,0.0067094295105388805,12.89
2024-12-07,BMBL,0.003284354158407845,8.25
2024-12-07,BMRN,0.0010836482154216326,66.74
2024-12-07,BMY,0.004132215601171624,59.38
2024-12-07,BN,0.0035454355699144195,59.81
2024-12-07,BNL,-0.00037667518680848744,17.24
2024-12-07,BORR,0.0035328070509157445,3.36
2024-12-07,BOX,0.005403933572976495,32.5
2024-12-07,BP,0.004887845737232131,28.7
2024-12-07,BRBR,0.003432148162076811,77.94
2024-12-07,BRCC,0.003347458517182151,3.11
2024-12-07,BRFS,0.0038774430119613845,4.66
2024-12-07,BRK.B,0.0034680046739034767,470.5
2024-12-07,BRKR,0.003373731039740394,58.96
2024-12-07,BRO,-0.0018125122600079107,109.18
2024-12-07,BROS,0.004186172073358405,55.14
2024-12-07,BRX,0.004623912708473669,29.74
2024-12-07,BRZE,0.0034411288823523963,41.46
2024-12-07,BSX,0.0028021386977190054,90.07
2024-12-07,BSY,-0.0006925557353247436,49.74
2024-12-07,BTDR,0.025231292526099944,21.01
